Timestamp,Channel,CPU,Event type,Contents,TID,Prio,PID,Source
09:35:18.953 630 854,kernel_1,1,kmem_kfree,"call_site=0xffffffff8124ee15, ptr=0x0, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 630 953,kernel_1,1,kmem_kfree,"call_site=0xffffffff8124ee1d, ptr=0xffff8807f9a14140, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 631 220,kernel_1,1,syscall_entry_munmap,"addr=140181797052416, len=4096, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[mm/mmap.c:0]
09:35:18.953 631 410,kernel_1,1,kmem_cache_alloc,"call_site=0xffffffff8119bf07, ptr=0xffff8807f8ddd700, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 631 602,kernel_1,1,kmem_cache_alloc,"call_site=0xffffffff811a2149, ptr=0xffff880005ab3900, bytes_req=64, bytes_alloc=64, gfp_flags=33554944, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 632 386,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff880005ab3900, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 632 755,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea00028ebe00, pfn=670456, cold=0, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 632 897,kernel_1,1,kmem_mm_page_free,"page=0xffffea00028ebe00, pfn=670456, order=0, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 633 123,kernel_1,1,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f8ddd700, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 633 286,kernel_1,1,syscall_exit_munmap,"ret=0, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[mm/mmap.c:0]
09:35:18.953 634 143,kernel_1,1,syscall_entry_access,"filename=/sys/power/tuxonice, mode=0, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[fs/open.c:0]
09:35:18.953 634 318,kernel_1,1,kmem_cache_alloc,"call_site=0xffffffff81096901, ptr=0xffff8807f8ddd700, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 634 541,kernel_1,1,kmem_cache_alloc,"call_site=0xffffffff811e60b3, ptr=0xffff880786aa0000, bytes_req=4096, bytes_alloc=4096, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 635 401,kernel_1,1,kmem_cache_alloc,"call_site=0xffffffff811ef670, ptr=0xffff8807545119d8, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 636 206,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811ed8fb, ptr=0xffff8807545119d8, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 636 358,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811e64d1, ptr=0xffff880786aa0000, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 636 565,kernel_1,1,syscall_exit_access,"ret=-2, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[fs/open.c:0]
09:35:18.953 636 912,kernel_1,1,syscall_entry_open,"filename=/proc/swaps, flags=524288, mode=438, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[fs/open.c:0]
09:35:18.953 637 088,kernel_1,1,kmem_cache_alloc,"call_site=0xffffffff811e60b3, ptr=0xffff880786aa0000, bytes_req=4096, bytes_alloc=4096, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 637 362,kernel_1,1,kmem_cache_alloc,"call_site=0xffffffff811d8dd7, ptr=0xffff8806b3a05800, bytes_req=256, bytes_alloc=256, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 638 458,kernel_1,1,kmem_kmalloc,"call_site=0xffffffff8123dc0d, ptr=0xffff880005ab3900, bytes_req=40, bytes_alloc=64, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 638 876,kernel_1,1,kmem_kmalloc,"call_site=0xffffffff811faabf, ptr=0xffff8807f5db1f40, bytes_req=136, bytes_alloc=192, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 639 341,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811d66e5, ptr=0xffff880786aa0000, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 639 459,kernel_1,1,syscall_exit_open,"ret=18, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[fs/open.c:0]
09:35:18.953 640 610,kernel_1,1,syscall_entry_newfstat,"fd=18, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[fs/stat.c:0]
09:35:18.953 640 832,kernel_1,1,syscall_exit_newfstat,"ret=0, statbuf=140724958049952, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[fs/stat.c:0]
09:35:18.953 641 011,kernel_1,1,syscall_entry_mmap,"addr=0x0, len=4096, prot=3, flags=34, fd=-1, offset=0, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[arch/x86/kernel:0]
09:35:18.953 641 541,kernel_1,1,syscall_exit_mmap,"ret=0x7f7e9e37a000, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[arch/x86/kernel:0]
09:35:18.953 641 736,kernel_1,1,syscall_entry_read,"fd=18, count=1024, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[fs/read_write.c:0]
09:35:18.953 642 043,kernel_1,1,kmem_kmalloc,"call_site=0xffffffff811fa043, ptr=0xffff880786aa0000, bytes_req=4096, bytes_alloc=4096, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 645 601,kernel_1,1,x86_exceptions_page_fault_kernel,"address=0x7f7e9e37a000, ip=0xffffffff812f6e15, error_code=0x2, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 646 017,kernel_1,1,kmem_mm_page_alloc,"page=0xffffea00028ebe00, pfn=670456, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 646 482,kernel_1,1,syscall_exit_read,"ret=101, buf=140181797052416, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[fs/read_write.c:0]
09:35:18.953 650 460,kernel_1,1,syscall_entry_read,"fd=18, count=1024, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[fs/read_write.c:0]
09:35:18.953 650 740,kernel_1,1,syscall_exit_read,"ret=0, buf=140181797052416, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[fs/read_write.c:0]
09:35:18.953 651 498,kernel_1,1,syscall_entry_close,"fd=18, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[fs/open.c:0]
09:35:18.953 651 719,kernel_1,1,syscall_exit_close,"ret=0, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[fs/open.c:0]
09:35:18.953 651 978,kernel_1,1,kmem_kfree,"call_site=0xffffffff811fa185, ptr=0xffff880786aa0000, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 652 105,kernel_1,1,kmem_kfree,"call_site=0xffffffff811fa18d, ptr=0xffff8807f5db1f40, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 652 360,kernel_1,1,kmem_kfree,"call_site=0xffffffff8123db00, ptr=0xffff880005ab3900, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 652 720,kernel_1,1,syscall_entry_munmap,"addr=140181797052416, len=4096, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[mm/mmap.c:0]
09:35:18.953 652 908,kernel_1,1,kmem_cache_alloc,"call_site=0xffffffff8119bf07, ptr=0xffff8807f5db1f40, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 653 092,kernel_1,1,kmem_cache_alloc,"call_site=0xffffffff811a2149, ptr=0xffff880005ab3900, bytes_req=64, bytes_alloc=64, gfp_flags=33554944, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 653 766,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff880005ab3900, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 654 135,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea00028ebe00, pfn=670456, cold=0, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 654 305,kernel_1,1,kmem_mm_page_free,"page=0xffffea00028ebe00, pfn=670456, order=0, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 654 533,kernel_1,1,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f5db1f40, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 654 672,kernel_1,1,syscall_exit_munmap,"ret=0, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[mm/mmap.c:0]
09:35:18.953 655 216,kernel_1,1,syscall_entry_open,"filename=/proc/meminfo, flags=524288, mode=438, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[fs/open.c:0]
09:35:18.953 655 446,kernel_1,1,kmem_cache_alloc,"call_site=0xffffffff811e60b3, ptr=0xffff880786aa0000, bytes_req=4096, bytes_alloc=4096, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 655 686,kernel_1,1,kmem_cache_alloc,"call_site=0xffffffff811d8dd7, ptr=0xffff8806b3a05f00, bytes_req=256, bytes_alloc=256, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 656 400,kernel_1,1,kmem_cache_alloc,"call_site=0xffffffff811ef670, ptr=0xffff8807545119d8, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 657 375,kernel_1,1,kmem_cache_alloc,"call_site=0xffffffff8123d9ed, ptr=0xffff8807f916a518, bytes_req=616, bytes_alloc=616, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 658 256,kernel_1,1,kmem_kmalloc,"call_site=0xffffffff8123dc0d, ptr=0xffff880005ab3900, bytes_req=40, bytes_alloc=64, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 658 655,kernel_1,1,kmem_kmalloc,"call_site=0xffffffff811fab5e, ptr=0xffff8806f5d1eac0, bytes_req=32, bytes_alloc=32, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 658 839,kernel_1,1,kmem_kmalloc,"call_site=0xffffffff811faabf, ptr=0xffff8807f5db1f40, bytes_req=136, bytes_alloc=192, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 659 181,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811d66e5, ptr=0xffff880786aa0000, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 659 309,kernel_1,1,syscall_exit_open,"ret=18, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[fs/open.c:0]
09:35:18.953 659 612,kernel_1,1,syscall_entry_newfstat,"fd=18, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[fs/stat.c:0]
09:35:18.953 659 835,kernel_1,1,syscall_exit_newfstat,"ret=0, statbuf=140724958050912, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[fs/stat.c:0]
09:35:18.953 660 696,kernel_1,1,syscall_entry_newfstat,"fd=18, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[fs/stat.c:0]
09:35:18.953 660 839,kernel_1,1,syscall_exit_newfstat,"ret=0, statbuf=140724958050608, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[fs/stat.c:0]
09:35:18.953 661 013,kernel_1,1,syscall_entry_mmap,"addr=0x0, len=4096, prot=3, flags=34, fd=-1, offset=0, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[arch/x86/kernel:0]
09:35:18.953 661 684,kernel_1,1,syscall_exit_mmap,"ret=0x7f7e9e37a000, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[arch/x86/kernel:0]
09:35:18.953 661 889,kernel_1,1,syscall_entry_read,"fd=18, count=2048, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[fs/read_write.c:0]
09:35:18.953 662 146,kernel_1,1,kmem_kmalloc,"call_site=0xffffffff811fa043, ptr=0xffff880786aa0000, bytes_req=4096, bytes_alloc=4096, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 668 387,kernel_1,1,syscall_exit_read,"ret=1223, buf=93890736388096, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[fs/read_write.c:0]
09:35:18.953 668 645,kernel_1,1,syscall_entry_read,"fd=18, count=1024, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[fs/read_write.c:0]
09:35:18.953 668 854,kernel_1,1,syscall_exit_read,"ret=0, buf=140181797052416, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[fs/read_write.c:0]
09:35:18.953 669 726,kernel_1,1,syscall_entry_read,"fd=18, count=2048, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[fs/read_write.c:0]
09:35:18.953 669 885,kernel_1,1,syscall_exit_read,"ret=0, buf=93890736391639, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[fs/read_write.c:0]
09:35:18.953 670 358,kernel_1,1,syscall_entry_close,"fd=18, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[fs/open.c:0]
09:35:18.953 670 557,kernel_1,1,syscall_exit_close,"ret=0, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[fs/open.c:0]
09:35:18.953 670 755,kernel_1,1,kmem_kfree,"call_site=0xffffffff811fa1ba, ptr=0xffff880786aa0000, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 670 883,kernel_1,1,kmem_kfree,"call_site=0xffffffff811fa1c2, ptr=0xffff8807f5db1f40, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 671 007,kernel_1,1,kmem_kfree,"call_site=0xffffffff811fa1ca, ptr=0xffff8806f5d1eac0, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 671 172,kernel_1,1,kmem_kfree,"call_site=0xffffffff8123db00, ptr=0xffff880005ab3900, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 672 417,kernel_1,1,syscall_entry_munmap,"addr=140181797052416, len=4096, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[mm/mmap.c:0]
09:35:18.953 672 742,kernel_1,1,kmem_cache_alloc,"call_site=0xffffffff8119bf07, ptr=0xffff8807f5db1f40, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 672 945,kernel_1,1,kmem_cache_alloc,"call_site=0xffffffff811a2149, ptr=0xffff880005ab3900, bytes_req=64, bytes_alloc=64, gfp_flags=33554944, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 673 529,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff880005ab3900, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 673 723,kernel_1,1,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f5db1f40, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 673 886,kernel_1,1,syscall_exit_munmap,"ret=0, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[mm/mmap.c:0]
09:35:18.953 683 024,kernel_1,1,syscall_entry_sendmsg,"fd=12, msg=140724958049888, flags=16448, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[net/socket.c:0]
09:35:18.953 683 958,kernel_1,1,kmem_cache_alloc_node,"call_site=0xffffffff81481b47, ptr=0xffff8806b3a05000, bytes_req=256, bytes_alloc=256, gfp_flags=37749952, node=-1, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 684 378,kernel_1,1,kmem_kmalloc_node,"call_site=0xffffffff81480c9e, ptr=0xffff8807f5bc8c00, bytes_req=512, bytes_alloc=512, gfp_flags=37816000, node=-1, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 685 413,kernel_1,1,sched_waking,"comm=dbus-daemon, tid=468, prio=20, target_cpu=3, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 686 447,kernel_1,1,sched_wakeup,"comm=dbus-daemon, tid=468, prio=20, target_cpu=3, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 686 685,kernel_1,1,kmem_kfree,"call_site=0xffffffff8147a8ef, ptr=0x0, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 686 934,kernel_1,1,syscall_exit_sendmsg,"ret=162, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[net/socket.c:0]
09:35:18.953 687 757,kernel_1,1,syscall_entry_recvmsg,"fd=12, msg=140724958046064, flags=1073758272, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[net/socket.c:0]
09:35:18.953 688 232,kernel_1,1,kmem_kfree,"call_site=0xffffffff8147ac54, ptr=0x0, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 688 415,kernel_1,1,syscall_exit_recvmsg,"ret=-11, msg=140724958046064, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[net/socket.c:0]
09:35:18.953 689 604,kernel_1,1,syscall_entry_ppoll,"ufds=140724958050384, nfds=1, tsp=140724958050320, sigmask=0, sigsetsize=8, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[fs/select.c:0]
09:35:18.953 690 703,kernel_1,1,timer_hrtimer_init,"hrtimer=0xffff8807f6b2ba18, clockid=1, mode=0, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 691 131,kernel_1,1,timer_hrtimer_start,"hrtimer=0xffff8807f6b2ba18, function=0xffffffff810ddc80, expires=1127797908382309, softexpires=1127797883382312, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 691 753,kernel_1,1,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 691 913,kernel_1,1,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 692 229,kernel_1,1,sched_stat_runtime,"comm=systemd-logind, tid=513, runtime=168668, vruntime=101317768955869, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 692 973,kernel_1,1,sched_switch,"prev_comm=systemd-logind, prev_tid=513, prev_prio=20, prev_state=1, next_comm=swapper/1, next_tid=0, next_prio=20, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 694 459,kernel_1,1,power_cpu_idle,"state=2, cpu_id=1, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:35:18.953 695 593,kernel_3,3,power_cpu_idle,"state=4294967295, cpu_id=3, context.packet_seq_num=0, context.cpu_id=3",0,20,,
09:35:18.953 696 255,kernel_3,3,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=3",0,20,,
09:35:18.953 696 399,kernel_3,3,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=3",0,20,,
09:35:18.953 696 952,kernel_3,3,sched_switch,"prev_comm=swapper/3, prev_tid=0, prev_prio=20, prev_state=0, next_comm=dbus-daemon, next_tid=468, next_prio=20, context.packet_seq_num=0, context.cpu_id=3",0,20,,
09:35:18.953 698 133,kernel_3,3,syscall_exit_epoll_wait,"ret=1, events=140727852932368, context.packet_seq_num=0, context.cpu_id=3",468,20,468,[fs/eventpoll.c:0]
09:35:18.953 700 360,kernel_3,3,syscall_entry_recvmsg,"fd=11, msg=140727852932816, flags=1073741824, context.packet_seq_num=0, context.cpu_id=3",468,20,468,[net/socket.c:0]
09:35:18.953 700 845,kernel_3,3,skb_copy_datagram_iovec,"skbaddr=0xffff8806b3a05000, len=162, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:35:18.953 701 264,kernel_3,3,skb_consume,"skbaddr=0xffff8806b3a05000, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:35:18.953 701 933,kernel_3,3,kmem_kfree,"call_site=0xffffffff81481687, ptr=0xffff8807f5bc8c00, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:35:18.953 702 261,kernel_3,3,kmem_cache_free,"call_site=0xffffffff81533927, ptr=0xffff8806b3a05000, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:35:18.953 702 424,kernel_3,3,kmem_kfree,"call_site=0xffffffff8147ac54, ptr=0x0, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:35:18.953 702 652,kernel_3,3,syscall_exit_recvmsg,"ret=162, msg=140727852932816, context.packet_seq_num=0, context.cpu_id=3",468,20,468,[net/socket.c:0]
09:35:18.953 708 919,kernel_3,3,syscall_entry_recvmsg,"fd=11, msg=140727852932816, flags=1073741824, context.packet_seq_num=0, context.cpu_id=3",468,20,468,[net/socket.c:0]
09:35:18.953 709 181,kernel_3,3,kmem_kfree,"call_site=0xffffffff8147ac54, ptr=0x0, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:35:18.953 709 310,kernel_3,3,syscall_exit_recvmsg,"ret=-11, msg=140727852932816, context.packet_seq_num=0, context.cpu_id=3",468,20,468,[net/socket.c:0]
09:35:18.953 745 516,kernel_3,3,syscall_entry_sendmsg,"fd=11, msg=140727852932096, flags=16384, context.packet_seq_num=0, context.cpu_id=3",468,20,468,[net/socket.c:0]
09:35:18.953 746 274,kernel_3,3,kmem_cache_alloc_node,"call_site=0xffffffff81481b47, ptr=0xffff8806b3a05000, bytes_req=256, bytes_alloc=256, gfp_flags=37749952, node=-1, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:35:18.953 746 649,kernel_3,3,kmem_kmalloc_node,"call_site=0xffffffff81480c9e, ptr=0xffff8807f5bc8c00, bytes_req=448, bytes_alloc=512, gfp_flags=37816000, node=-1, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:35:18.953 747 359,kernel_3,3,sched_waking,"comm=systemd-logind, tid=513, prio=20, target_cpu=1, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:35:18.953 748 453,kernel_3,3,sched_wakeup,"comm=systemd-logind, tid=513, prio=20, target_cpu=1, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:35:18.953 748 803,kernel_3,3,kmem_kfree,"call_site=0xffffffff8147a8ef, ptr=0x0, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:35:18.953 748 844,kernel_1,1,power_cpu_idle,"state=4294967295, cpu_id=1, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:35:18.953 748 999,kernel_3,3,syscall_exit_sendmsg,"ret=84, context.packet_seq_num=0, context.cpu_id=3",468,20,468,[net/socket.c:0]
09:35:18.953 749 241,kernel_1,1,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:35:18.953 749 358,kernel_1,1,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:35:18.953 749 836,kernel_1,1,sched_switch,"prev_comm=swapper/1, prev_tid=0, prev_prio=20, prev_state=0, next_comm=systemd-logind, next_tid=513, next_prio=20, context.packet_seq_num=0, context.cpu_id=1",0,20,,
09:35:18.953 750 348,kernel_1,1,timer_hrtimer_cancel,"hrtimer=0xffff8807f6b2ba18, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 751 133,kernel_1,1,syscall_exit_ppoll,"ret=1, ufds=140724958050384, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[fs/select.c:0]
09:35:18.953 751 397,kernel_3,3,syscall_entry_epoll_wait,"epfd=4, maxevents=64, timeout=-1, context.packet_seq_num=0, context.cpu_id=3",468,20,468,[fs/eventpoll.c:0]
09:35:18.953 751 626,kernel_1,1,syscall_entry_recvmsg,"fd=12, msg=140724958046064, flags=1073758272, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[net/socket.c:0]
09:35:18.953 751 996,kernel_1,1,skb_copy_datagram_iovec,"skbaddr=0xffff8806b3a05000, len=24, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 752 047,kernel_3,3,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:35:18.953 752 182,kernel_3,3,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:35:18.953 752 300,kernel_1,1,kmem_kfree,"call_site=0xffffffff8147ac54, ptr=0x0, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 752 501,kernel_1,1,syscall_exit_recvmsg,"ret=24, msg=140724958046064, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[net/socket.c:0]
09:35:18.953 752 546,kernel_3,3,sched_stat_runtime,"comm=dbus-daemon, tid=468, runtime=66420, vruntime=108845761770974, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:35:18.953 752 845,kernel_1,1,syscall_entry_recvmsg,"fd=12, msg=140724958046064, flags=1073758272, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[net/socket.c:0]
09:35:18.953 753 063,kernel_1,1,skb_copy_datagram_iovec,"skbaddr=0xffff8806b3a05000, len=60, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 753 273,kernel_3,3,sched_switch,"prev_comm=dbus-daemon, prev_tid=468, prev_prio=20, prev_state=1, next_comm=swapper/3, next_tid=0, next_prio=20, context.packet_seq_num=0, context.cpu_id=3",468,20,468,
09:35:18.953 753 318,kernel_1,1,skb_consume,"skbaddr=0xffff8806b3a05000, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 753 655,kernel_1,1,kmem_kfree,"call_site=0xffffffff81481687, ptr=0xffff8807f5bc8c00, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 753 831,kernel_1,1,kmem_cache_free,"call_site=0xffffffff81533927, ptr=0xffff8806b3a05000, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 753 951,kernel_1,1,kmem_kfree,"call_site=0xffffffff8147ac54, ptr=0x0, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 754 076,kernel_1,1,syscall_exit_recvmsg,"ret=60, msg=140724958046064, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[net/socket.c:0]
09:35:18.953 754 738,kernel_3,3,power_cpu_idle,"state=3, cpu_id=3, context.packet_seq_num=0, context.cpu_id=3",0,20,,
09:35:18.953 761 933,kernel_1,1,syscall_entry_sendmsg,"fd=12, msg=140724958049728, flags=16448, context.packet_seq_num=0, context.cpu_id=1",513,20,513,[net/socket.c:0]
09:35:18.953 762 342,kernel_1,1,kmem_cache_alloc_node,"call_site=0xffffffff81481b47, ptr=0xffff8806b3a05000, bytes_req=256, bytes_alloc=256, gfp_flags=37749952, node=-1, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
09:35:18.953 762 615,kernel_1,1,kmem_kmalloc_node,"call_site=0xffffffff81480c9e, ptr=0xffff8807f5bc8c00, bytes_req=512, bytes_alloc=512, gfp_flags=37816000, node=-1, context.packet_seq_num=0, context.cpu_id=1",513,20,513,
